,ID,Name,Nationality,Club,Pace,DribblingA,Shooting,Defending,Passing,Physicality
1039,209102,M. Etxeberr?a,Paraguay,,80.0,76.0,67.5,57.8,71.5,69.25
1040,153296,Y. Gourcuff,France,Dijon FCO,50.5,73.16666666666667,70.33333333333333,52.2,76.83333333333333,61.5
1041,187858,P. Mpoku,DR Congo,Standard de Li?ge,71.0,73.16666666666667,75.66666666666667,46.8,73.5,70.0
1042,216019,D. Musto,Argentina,SD Huesca,45.5,59.5,50.33333333333334,69.6,58.83333333333334,74.75
1043,151508,S. Davis,Northern Ireland,Southampton,55.5,76.0,62.66666666666666,62.6,73.83333333333333,67.0
1044,209621,Mattheus Oliveira,Brazil,Vit?ria Guimar?es,64.5,70.5,67.16666666666667,53.0,73.33333333333333,61.5
1045,222678,R?gis,Brazil,Al Wehda,77.0,74.16666666666667,67.66666666666667,35.8,72.5,57.5
1046,198617,D. Drexler,Germany,1. FC K?ln,79.0,76.83333333333333,58.83333333333334,34.8,66.5,58.25
1047,234457,O. Etebo,Nigeria,Stoke City,80.5,74.83333333333333,66.33333333333333,72.0,67.66666666666667,72.25
1048,229595,L. Rodr?guez,Argentina,Estudiantes de La Plata,81.5,77.66666666666667,60.5,49.8,65.33333333333333,59.25
1049,235997,Fran Beltr?n,Spain,RC Celta,72.5,72.16666666666667,52.83333333333334,70.6,65.83333333333333,65.0
1050,206306,J. Ferri,France,N?mes Olympique,65.5,74.33333333333333,65.5,64.0,69.66666666666667,73.75
1051,205540,J. Ibe,England,Bournemouth,80.5,75.66666666666667,66.0,40.6,64.16666666666667,60.0
1052,226789,A. Fulgini,France,Angers SCO,75.0,71.33333333333333,57.16666666666666,68.4,71.16666666666667,68.0
1053,172517,M. Jensen,Denmark,Rosenborg BK,74.0,76.16666666666667,68.5,62.2,70.16666666666667,77.0
1054,199912,S. Kittel,Germany,FC Ingolstadt 04,73.0,75.16666666666667,66.66666666666667,34.4,72.16666666666667,58.5
1055,221931,P. ?ulj,Austria,SK Sturm Graz,67.0,68.66666666666667,69.33333333333333,64.0,73.0,59.75
1056,208621,?scar Plano,Spain,Real Valladolid CF,79.0,70.66666666666667,70.16666666666667,33.4,70.5,67.75
1057,112365,R. Cohade,France,FC Metz,56.5,70.66666666666667,63.0,68.0,74.66666666666667,72.0
1058,191725,P. Morales,Chile,CD Universidad de Concepci?n,67.0,73.16666666666667,73.66666666666667,53.2,73.83333333333333,63.5
1059,191726,D. Arismendi,Uruguay,Rosario Central,54.5,61.33333333333334,56.33333333333334,72.0,59.5,82.5
1060,212207,N. Stanciu,Romania,Sparta Praha,69.0,72.83333333333333,70.0,38.6,72.83333333333333,62.75
1061,186351,L. Fer,Netherlands,Swansea City,69.5,69.16666666666667,72.0,70.6,62.83333333333334,82.25
1062,216055,F. Carrizo,Argentina,Rosario Central,88.0,75.16666666666667,66.5,45.2,70.5,66.25
1063,222457,B. Mensah,Ghana,Kayserispor,79.0,72.66666666666667,66.0,49.4,69.66666666666667,63.75
1064,199418,E. Bauth?ac,France,Brisbane Roar,77.0,76.16666666666667,67.0,47.4,71.0,61.5
1065,212474,Tiago Silva,Portugal,CD Feirense,72.0,74.33333333333333,67.33333333333333,52.8,75.5,58.5
1066,213242,A. Tameze,Cameroon,OGC Nice,69.0,71.66666666666667,54.33333333333334,72.2,60.0,70.25
1067,206590,Moi G?mez,Spain,SD Huesca,70.0,74.16666666666667,65.33333333333333,49.2,73.16666666666667,64.5
1068,198143,Samu Saiz,Spain,Leeds United,72.5,76.5,68.16666666666667,25.0,72.66666666666667,62.25
1069,200962,Andr? Martins,Portugal,Legia Warszawa,79.0,81.16666666666667,64.16666666666667,54.8,72.5,56.0
1070,206594,S. March,England,Brighton & Hove Albion,80.0,73.33333333333333,64.5,45.0,69.16666666666667,54.75
1071,177922,K. Grosicki,Poland,Hull City,81.5,72.0,71.5,40.4,70.33333333333333,55.5
1072,188931,Alex Berganti?os,Spain,Deportivo de La Coru?a,47.0,65.33333333333333,50.83333333333334,71.0,60.5,76.5
1073,201223,A. Acquah,Ghana,Empoli,77.0,74.0,63.0,70.6,64.0,79.0
1074,176903,M. Iturra,Chile,Villarreal CF,50.5,67.5,49.66666666666666,70.2,60.16666666666666,71.25
1075,238856,Pedro S?,Portugal,Portimonense SC,60.0,72.33333333333333,52.33333333333334,67.2,58.66666666666666,77.5
1076,241166,S. Rybalka,Ukraine,Sivasspor,56.0,67.16666666666667,59.0,64.4,75.16666666666667,62.5
1077,223247,N. Acevedo,Argentina,Uni?n de Santa Fe,67.5,69.83333333333333,54.83333333333334,71.8,60.5,81.5
1078,241168,G. Chakvetadze,Georgia,KAA Gent,84.5,73.33333333333333,65.66666666666667,34.2,69.16666666666667,57.25
1079,213777,I. Fossum,Norway,Hannover 96,70.5,72.16666666666667,61.5,62.4,68.0,72.5
1080,54033,T. Huddlestone,England,Derby County,41.0,61.83333333333334,72.5,69.8,74.66666666666667,61.5
1081,186385,A. Clayton,England,Middlesbrough,67.0,69.66666666666667,59.0,66.2,69.33333333333333,70.5
1082,180754,K. Nakamura,Japan,Kawasaki Frontale,51.0,74.5,72.0,63.8,79.33333333333333,65.0
1083,189715,M. Vejinovi?,Netherlands,AZ Alkmaar,50.5,68.33333333333333,70.83333333333333,62.6,79.83333333333333,62.75
1084,230420,Pietrson Mendes,Brazil,Bahia,82.0,75.0,69.33333333333333,45.2,72.66666666666667,53.5
1085,234772,Salvi S?nchez,Spain,C?diz CF,88.5,68.66666666666667,61.83333333333334,39.2,69.33333333333333,57.5
1086,214294,E. Pavez,Chile,Colo-Colo,77.0,71.33333333333333,62.5,69.4,59.83333333333334,81.5
1087,201751,I. Kov?cs,Hungary,,80.5,75.83333333333333,61.5,30.2,61.0,46.25
1088,219160,V. Cantillo,Colombia,Junior FC,66.0,69.5,40.0,65.8,54.16666666666666,74.25
1089,242201,Luis Milla,Spain,CD Tenerife,74.0,75.0,59.5,64.4,68.83333333333333,69.0
1090,190748,Y. ?ztekin,Turkey,G?ztepe SK,79.0,74.16666666666667,67.83333333333333,46.4,66.83333333333333,68.5
1091,149791,W. Hoolahan,Republic of Ireland,West Bromwich Albion,56.0,75.16666666666667,67.16666666666667,41.4,73.33333333333333,44.25
1092,211489,J. G?mez,Argentina,Al Fayha,72.5,73.33333333333333,68.83333333333333,38.2,68.83333333333333,61.0
1093,230435,Luis Couprins,Brazil,Atl?tico Paranaense,75.0,67.33333333333333,64.83333333333333,72.2,62.83333333333334,67.75
1094,220196,D. Brooks,Wales,Bournemouth,74.5,77.33333333333333,59.83333333333334,32.2,64.5,54.5
1095,213030,J. Mari?,France,Dijon FCO,60.5,72.0,54.16666666666666,64.8,62.16666666666666,68.75
1096,212519,R. Philippoteaux,France,AJ Auxerre,80.0,74.83333333333333,65.5,44.8,62.0,54.25
1097,229927,Gerson,Brazil,Fiorentina,69.0,75.0,56.16666666666666,55.4,69.16666666666667,65.0
1098,215083,M. Urruti,Argentina,FC Dallas,76.5,73.0,73.33333333333333,52.0,56.0,73.75
1099,224813,K. Saief,United States,RSC Anderlecht,77.5,71.66666666666667,69.5,52.6,69.33333333333333,72.75
1100,226861,S. Thioub,France,N?mes Olympique,86.5,72.5,69.16666666666667,30.4,65.66666666666667,56.75
1101,230446,Marcos Paneira,Brazil,Bahia,57.0,65.66666666666667,51.66666666666666,74.2,60.16666666666666,71.0
1102,177712,K. Monnet-Paquet,France,AS Saint-?tienne,83.0,70.0,66.83333333333333,54.0,67.16666666666667,71.25
1103,186672,G. Cameron,United States,Queens Park Rangers,58.0,66.83333333333333,57.66666666666666,73.8,65.16666666666667,78.0
1104,192560,R. Yabo,Germany,FC Red Bull Salzburg,80.5,76.33333333333333,62.33333333333334,61.4,61.66666666666666,75.25
1105,227633,B. Ramselaar,Netherlands,PSV,83.0,73.83333333333333,64.33333333333333,55.8,66.33333333333333,66.0
1106,200754,T. Ci?erci,Turkey,Fenerbah?e SK,68.0,66.83333333333333,66.66666666666667,71.4,69.16666666666667,76.5
1107,139058,O. P?rez,Argentina,Patriotas Boyac? FC,50.5,72.5,69.0,53.4,78.66666666666667,50.75
1108,220466,F. Mattiello,Italy,Bologna,77.0,71.83333333333333,66.33333333333333,69.0,69.83333333333333,66.0
1109,205365,J. Kopic,Czech Republic,Viktoria Plze?,80.0,73.5,66.66666666666667,39.4,69.16666666666667,60.25
1110,208949,N. Al Abed,Saudi Arabia,Al Hilal,78.5,73.16666666666667,70.16666666666667,43.6,69.16666666666667,69.25
1111,165429,C. Ke?er?,Romania,,69.0,68.5,74.83333333333333,41.6,66.5,62.0
1112,241461,Ferr?n Torres,Spain,Valencia CF,76.5,69.0,62.0,34.0,63.66666666666666,54.5
1113,230967,B. Lozano,Uruguay,Santos Laguna,82.5,72.0,65.16666666666667,38.8,67.83333333333333,65.25
1114,244791,P. Hro?ovsk?,Slovakia,Viktoria Plze?,64.0,66.83333333333333,54.33333333333334,54.4,62.33333333333334,51.5
1115,225085,J. Bamba,France,LOSC Lille,85.5,73.16666666666667,70.66666666666667,38.0,64.0,65.5
1116,237629,A. Maier,Germany,Hertha BSC,69.0,74.0,53.66666666666666,55.2,63.33333333333334,61.25
1117,177981,F. Tissone,Argentina,CD Nacional,58.5,65.83333333333333,66.83333333333333,67.6,68.66666666666667,75.25
1118,184895,G. Bia,Belgium,Sporting Lokeren,78.5,72.66666666666667,74.33333333333333,26.2,70.83333333333333,59.0
1119,244544,B. Alıcı,Turkey,Fenerbah?e SK,82.0,71.33333333333333,64.5,33.4,66.83333333333333,57.5
1120,192321,C. Buchtmann,Germany,FC St. Pauli,70.5,74.83333333333333,64.0,59.0,73.16666666666667,68.5
1121,209218,J. Al Hussien,Syria,Al Taawoun,61.0,69.66666666666667,66.16666666666667,49.6,71.0,61.75
1122,221250,G. Poblete,Argentina,San Lorenzo de Almagro,66.5,73.0,50.0,66.8,59.16666666666666,73.5
1123,229699,N. Benedetti,Colombia,Deportivo Cali,76.0,72.0,60.66666666666666,43.2,64.33333333333333,58.75
1124,158790,L. Bustamante,Argentina,Deportes Iquique,73.5,72.5,62.5,34.2,67.0,64.25
1125,211527,?lex Gallar,Spain,SD Huesca,74.5,70.33333333333333,69.33333333333333,40.2,72.83333333333333,60.75
1126,211017,V?ctor Rodr?guez,Spain,Seattle Sounders FC,76.5,72.5,70.0,42.2,71.66666666666667,53.25
1127,193098,C. Clemens,Germany,1. FC K?ln,81.0,71.16666666666667,66.16666666666667,49.4,70.83333333333333,67.0
1128,214606,S. P?rez,Colombia,Pachuca,66.0,71.16666666666667,62.66666666666666,65.6,66.83333333333333,68.0
1129,215118,F. Manr?quez,Chile,CD Universidad de Concepci?n,64.5,70.0,66.83333333333333,61.2,73.5,64.75
1130,159566,Abraham Gonz?lez,Spain,Lobos BUAP,66.5,65.83333333333333,62.66666666666666,61.0,75.33333333333333,60.25
1131,199504,T. Xhaka,Albania,FC Basel 1893,74.5,70.83333333333333,62.5,66.6,64.66666666666667,82.25
1132,214609,S. C?rdenas,Colombia,Atl?tico Bucaramanga,79.0,75.16666666666667,71.83333333333333,39.8,72.83333333333333,66.25
1133,224081,K. Phillips,England,Leeds United,66.5,66.83333333333333,64.66666666666667,69.4,64.0,79.25
1134,200275,Y. Mokhtar,Morocco,MKE Ankarag?c?,75.5,75.66666666666667,63.66666666666666,38.6,68.66666666666667,61.75
1135,201043,B. Dejaegere,Belgium,KAA Gent,76.0,79.0,65.66666666666667,65.4,67.66666666666667,80.0
1136,186452,S. de Jong,Netherlands,Sydney FC,47.0,68.83333333333333,77.0,61.2,70.0,71.75
1137,221269,J. Riedewald,Netherlands,Crystal Palace,64.0,66.33333333333333,50.66666666666666,72.4,58.5,67.75
1138,183893,C. Yacob,Argentina,Nottingham Forest,43.5,67.33333333333333,52.16666666666666,72.8,57.5,73.5
1139,178007,Miguel Veloso,Portugal,Genoa,56.5,74.83333333333333,71.5,64.0,82.33333333333333,67.75
1140,203864,B. Zuculini,Argentina,River Plate,67.0,70.16666666666667,61.66666666666666,66.8,63.16666666666666,68.0
1141,205401,V. Qazaishvili,Georgia,San Jose Earthquakes,65.5,75.83333333333333,71.16666666666667,41.4,70.16666666666667,55.75
1142,152922,E. Barreto,Paraguay,Sampdoria,66.0,68.66666666666667,68.33333333333333,71.6,73.0,65.0
1143,49756,J. Poulsen,Denmark,FC Midtjylland,56.5,71.33333333333333,71.66666666666667,59.0,73.83333333333333,73.25
1144,183644,A. Gr?nwald,Austria,FK Austria Wien,65.5,69.83333333333333,68.16666666666667,57.0,73.5,73.5
1145,193884,S. Clucas,England,Stoke City,71.0,68.66666666666667,66.5,63.6,70.16666666666667,71.75
1146,202078,D. Nagbe,United States,Atlanta United,81.0,80.5,67.16666666666667,53.6,67.66666666666667,69.5
1147,231007,J. Mi?i?,Croatia,Sporting CP,66.0,71.66666666666667,67.16666666666667,60.6,70.0,69.25
1148,236639,Xeka,Portugal,LOSC Lille,55.0,65.66666666666667,57.33333333333334,66.0,69.16666666666667,71.25
1149,210016,Diego Lopes,Brazil,Rio Ave FC,73.0,76.0,65.33333333333333,47.4,67.66666666666667,55.5
1150,229473,Costinha,Portugal,Vit?ria de Set?bal,85.0,77.5,68.5,59.8,66.83333333333333,68.75
1151,231521,E. Palacios,Argentina,River Plate,77.0,74.83333333333333,66.16666666666667,60.2,63.5,66.75
1152,184417,Sergio Tejera,Spain,Real Oviedo,67.0,70.66666666666667,67.5,63.8,73.83333333333333,71.0
1153,169317,T. Elyounoussi,Norway,AIK,82.0,79.5,70.83333333333333,43.4,64.83333333333333,68.0
1154,232294,R. Morioka,Japan,RSC Anderlecht,61.5,71.0,67.5,38.6,72.33333333333333,55.5
1155,105318,J. Vald?s,Chile,Colo-Colo,65.5,71.33333333333333,70.5,47.6,75.33333333333333,55.25
1156,237670,Bruno Xadas,Portugal,SC Braga,74.5,74.0,71.5,43.4,71.83333333333333,64.75
1157,211818,K. M?hwald,Germany,SV Werder Bremen,64.5,72.5,68.83333333333333,51.4,75.5,62.75
1158,229739,J. G?ralski,Poland,,71.5,72.16666666666667,48.33333333333334,67.4,59.16666666666666,77.75
1159,164459,S. Larsson,Sweden,AIK,55.5,71.0,70.5,65.2,78.0,70.0
1160,204908,D. Ndongala,DR Congo,KRC Genk,88.5,78.33333333333333,60.16666666666666,28.0,65.16666666666667,59.0
1161,201326,G. Torje,Romania,Sivasspor,82.0,78.0,70.5,37.6,69.66666666666667,63.25
1162,212079,M. P?rez,Mexico,Guadalajara,72.5,70.0,52.66666666666666,69.0,62.0,72.0
1163,178287,S. Arfield,Canada,Rangers FC,66.0,74.16666666666667,66.66666666666667,63.0,71.33333333333333,72.25
1164,199792,A. Christiansen,Denmark,Malm? FF,72.0,75.0,68.16666666666667,65.6,69.66666666666667,75.0
1165,195698,C. Doukour?,Ivory Coast,Levante UD,75.0,69.0,61.5,72.6,62.5,79.25
1166,226419,F. Sambueza,Argentina,Junior FC,78.0,75.83333333333333,61.33333333333334,36.2,72.66666666666667,51.25
1167,230259,Juliano Mascarinhas,Brazil,Gr?mio,64.0,65.66666666666667,53.66666666666666,70.4,60.5,74.5
1168,192371,F. Rinaudo,Argentina,Gimnasia y Esgrima La Plata,69.0,72.0,62.83333333333334,72.0,64.33333333333333,77.75
1169,234612,J. Ikon?,France,LOSC Lille,89.5,75.66666666666667,64.33333333333333,32.8,62.5,53.5
1170,211061,A. Maxim,Romania,1. FSV Mainz 05,71.5,76.16666666666667,68.66666666666667,32.6,72.83333333333333,54.5
1171,189557,A. Rispoli,Italy,Palermo,82.0,68.16666666666667,58.83333333333334,68.2,62.33333333333334,79.5
1172,169078,L. Freeman,England,Queens Park Rangers,77.0,73.33333333333333,65.33333333333333,51.8,72.5,64.75
1173,199288,A. Losilla,France,VfL Bochum 1848,60.0,71.5,54.33333333333334,70.4,59.16666666666666,76.75
1174,218745,O. Ntcham,France,Celtic,75.0,71.83333333333333,67.0,65.6,69.83333333333333,71.75
1175,202106,M. Knoll,Germany,FC St. Pauli,74.0,66.33333333333333,59.33333333333334,71.0,71.16666666666667,78.5
1176,208250,A. Bakasetas,Greece,AEK Athens,68.5,67.16666666666667,71.66666666666667,46.2,72.83333333333333,68.0
1177,221306,M. Barrios,Colombia,FC Dallas,92.5,78.5,65.66666666666667,43.6,65.33333333333333,58.0
1178,204412,G. Saville,Northern Ireland,Middlesbrough,64.0,70.83333333333333,63.16666666666666,69.0,68.66666666666667,81.0
1179,213884,R. Christie,Scotland,Celtic,76.5,75.33333333333333,64.83333333333333,57.8,68.83333333333333,72.75
1180,237692,P. Foden,England,Manchester City,74.5,77.0,57.83333333333334,53.2,67.5,56.75
1181,188541,P. Schiattarella,Italy,SPAL,81.0,72.16666666666667,64.16666666666667,60.8,67.66666666666667,71.5
1182,212350,L. Diony,France,AS Saint-?tienne,78.0,70.33333333333333,71.16666666666667,29.2,58.66666666666666,72.0
1183,229758,R. Kruni?,Bosnia Herzegovina,Empoli,70.0,71.0,66.5,60.0,70.0,66.25
1184,183422,J. Howson,England,Middlesbrough,65.0,71.0,70.0,61.8,67.33333333333333,70.25
1185,181123,T. Ho?ava,Czech Republic,Viktoria Plze?,64.5,72.16666666666667,66.66666666666667,56.6,69.83333333333333,62.75
1186,190084,P. Tachtsidis,Greece,Nottingham Forest,51.0,60.5,62.16666666666666,70.2,69.16666666666667,74.5
1187,212613,W. Sa?d,France,Dijon FCO,78.0,77.33333333333333,69.0,32.0,60.5,53.75
1188,219525,E. Cerutti,Argentina,Independiente,89.5,74.33333333333333,66.83333333333333,36.6,64.33333333333333,67.5
1189,230277,Gustavo Lobateiro,Brazil,Internacional,80.5,72.16666666666667,63.83333333333334,36.0,61.33333333333334,54.25
1190,225926,Pere Milla,Spain,SD Eibar,77.0,70.33333333333333,69.5,37.2,65.33333333333333,58.25
1191,181383,J. Johansson,Sweden,Stade Rennais FC,55.0,63.16666666666666,61.83333333333334,71.4,59.66666666666666,72.5
1192,210313,T. Murg,Austria,SK Rapid Wien,82.5,76.33333333333333,66.83333333333333,38.8,69.5,70.0
1193,234378,D. Rice,Republic of Ireland,West Ham United,62.0,62.83333333333334,34.166666666666664,73.0,52.66666666666666,71.25
1194,213132,M. Sperduti,Argentina,Patronato,75.5,72.0,66.66666666666667,35.0,62.5,54.0
1195,214158,Y. Gordillo,Colombia,Independiente Santa Fe,59.5,67.83333333333333,49.33333333333334,67.0,53.33333333333334,75.75
1196,230286,Michel Cruceiro,Brazil,Atl?tico Mineiro,59.5,62.83333333333334,65.33333333333333,69.6,67.5,72.5
1197,182670,M. Tekdemir,Turkey,Medipol Ba?ak?ehir FK,62.5,70.5,57.0,71.2,59.83333333333334,76.25
1198,216464,A. Browne,Republic of Ireland,Preston North End,75.0,71.33333333333333,68.83333333333333,69.8,60.16666666666666,86.0
1199,212369,Eduardo,Brazil,SC Braga,63.5,70.83333333333333,65.0,56.4,70.66666666666667,58.25
1200,221331,L. Mazzitelli,Italy,Genoa,60.5,69.33333333333333,59.5,64.8,67.5,65.5
1201,221587,J. Lolley,England,Nottingham Forest,84.0,74.16666666666667,65.66666666666667,47.2,63.16666666666666,58.0
1202,178323,A. Traor?,Burkina Faso,Atiker Konyaspor,83.0,73.0,68.5,47.2,70.66666666666667,74.75
1203,183187,V. Stocker,Switzerland,FC Basel 1893,68.0,73.16666666666667,68.66666666666667,46.8,72.16666666666667,67.5
1204,216468,J. A?or,Venezuela,M?laga CF,68.0,71.83333333333333,69.33333333333333,43.6,73.16666666666667,54.0
1205,137109,S. Schaars,Netherlands,SC Heerenveen,32.0,68.66666666666667,68.66666666666667,69.0,77.5,57.5
1206,214421,F. Hinestroza,Colombia,Rionegro ?guilas,86.0,73.83333333333333,62.33333333333334,48.0,63.66666666666666,67.75
1207,211862,A. Hahn,Germany,FC Augsburg,72.5,65.66666666666667,72.5,54.6,63.66666666666666,82.5
1208,244376,V. Shepelev,Ukraine,Dynamo Kyiv,64.5,60.83333333333334,43.33333333333334,65.4,52.66666666666666,64.5
1209,200857,M. Leitner,Germany,Norwich City,70.5,74.5,65.0,54.4,73.5,61.5
1210,215449,R. Skov,Denmark,FC København,81.5,71.5,70.83333333333333,44.6,72.16666666666667,67.0
1211,236699,S. Luki?,Serbia,Torino,69.0,74.0,63.0,66.8,72.33333333333333,67.75
1212,229788,Rub?n Alcaraz,Spain,Real Valladolid CF,55.0,64.33333333333333,68.0,66.0,70.83333333333333,70.25
1213,224158,S. Amrabat,Morocco,Club Brugge KV,70.0,72.0,58.33333333333334,66.8,68.5,77.0
1214,176545,C. Marrugo,Colombia,Millonarios FC,68.0,71.83333333333333,68.16666666666667,52.8,68.66666666666667,55.0
1215,142499,Aitor Sanz,Spain,CD Tenerife,65.5,71.33333333333333,62.0,64.2,72.0,73.25
1216,232099,M. Gruji?,Serbia,Hertha BSC,61.0,67.16666666666667,65.5,70.4,64.0,73.0
1217,214949,H. Manzala,DR Congo,Angers SCO,82.0,72.83333333333333,66.5,39.4,62.0,70.75
1218,201895,D. Fagundez,Uruguay,New England Revolution,77.5,76.16666666666667,65.66666666666667,42.6,66.33333333333333,60.5
1219,182440,R. Kruse,Australia,VfL Bochum 1848,82.5,71.33333333333333,69.33333333333333,41.0,65.0,61.75
1220,210602,S. Al Dawsari,Saudi Arabia,Al Hilal,84.0,73.16666666666667,68.5,43.0,65.33333333333333,68.0
1221,222634,I. Success,Nigeria,Watford,78.5,68.5,67.0,36.4,61.16666666666666,66.0
1222,234924,A. Diakhaby,France,Huddersfield Town,86.0,70.16666666666667,69.0,28.2,58.33333333333334,54.5
1223,185260,D. Kadah,Turkey,G?ztepe SK,65.0,70.66666666666667,73.0,35.6,68.16666666666667,75.75
1224,190636,A. R?os,Mexico,Deportivo Toluca,65.5,63.33333333333334,59.16666666666666,67.6,65.0,73.25
1225,162223,A. Baumjohann,Germany,Western Sydney Wanderers,67.0,74.0,65.83333333333333,36.4,70.5,52.75
1226,167599,R. Elm,Sweden,Kalmar FF,47.5,73.66666666666667,72.16666666666667,63.0,78.66666666666667,51.25
1227,167601,K. Nababkin,Russia,PFC CSKA Moscow,78.5,63.16666666666666,55.5,72.4,58.83333333333334,74.25
1228,181681,S. Williams,Republic of Ireland,Millwall,61.0,67.0,62.16666666666666,68.6,72.0,77.25
1229,168883,T. Al Jassam,Saudi Arabia,Al Wehda,68.0,73.5,67.33333333333333,70.4,69.83333333333333,70.0
1230,179891,M. Heller,Germany,SV Darmstadt 98,93.0,74.33333333333333,63.66666666666666,34.4,60.16666666666666,63.5
1231,198836,V. Pajot,France,Angers SCO,65.0,72.0,58.66666666666666,73.0,65.33333333333333,74.5
1232,222644,Y. Asad,Argentina,DC United,73.0,73.33333333333333,68.0,59.2,69.5,71.25
1233,142773,W. Montillo,Argentina,Club Atl?tico Tigre,67.5,75.5,67.66666666666667,42.2,74.5,52.75
1234,240309,Y. Makarenko,Ukraine,RSC Anderlecht,71.0,67.33333333333333,58.0,70.0,66.83333333333333,73.5
1235,204215,A. Reach,England,Sheffield Wednesday,78.0,72.33333333333333,67.33333333333333,62.6,66.5,70.25
1236,24248,D. Pizarro,Chile,Universidad de Chile,35.5,75.16666666666667,62.0,56.0,78.5,43.25
1237,178616,Adri?n Gonz?lez,Spain,M?laga CF,61.0,71.66666666666667,66.66666666666667,70.0,72.0,69.5
1238,192955,M. Klich,Poland,Leeds United,63.5,70.83333333333333,69.66666666666667,54.0,70.66666666666667,67.25
1239,203455,O. Kragl,Germany,Foggia,80.5,69.33333333333333,70.33333333333333,50.0,68.33333333333333,67.0
